9444	2.75亿	71	71	1	1529	1962
9445	3.12亿	61	61	1	1529	2025
9446	3.12亿	56	56	1	1529	2002
9447	3.2亿	65	65	3	1529	2016
9448	2.95亿	68	68	2	1529	1988
9449	3.14亿	63	63	0	1529	1981
9450	3.01亿	61	61	0	1529	1940
9451	2.74亿	49	49	0	1529	1886
9452	2.8亿	40	40	0	1530	1933
9453	2.85亿	45	45	0	1530	1921
9454	3.24亿	62	62	0	1530	2014
9455	3.2亿	61	61	0	1531	1956
9456	2.93亿	51	51	1	1531	1967
9457	2.89亿	51	51	1	1531	1904
9458	2.79亿	42	42	0	1531	1896
9459	2.98亿	49	49	0	1531	1974
9460	3.19亿	67	67	2	1531	2020
9461	2.92亿	52	52	1	1531	1920
9462	3.06亿	64	64	0	1531	1988
9463	3.44亿	59	59	2	1532	1984
9464	3.28亿	67	67	1	1532	2041
9465	3.27亿	67	67	0	1532	2012
9466	2.74亿	46	46	1	1532	1907
9467	2.55亿	68	68	1	1533	1992
9468	2.75亿	41	41	0	1533	1934
9469	2.96亿	59	59	1	1533	1998
9470	3.55亿	65	65	1	1533	2057
9471	2.75亿	65	65	0	1534	1986
9472	3.12亿	58	58	2	1534	2010
9473	2.92亿	60	60	1	1534	1966
9474	3.1亿	67	67	1	1534	2021
9475	3.28亿	64	64	3	1534	2044
9476	2.62亿	41	41	1	1534	1854
9477	3.11亿	51	51	1	1534	1971
9478	3.03亿	61	61	2	1534	1980
9479	2.53亿	71	71	1	1534	1992
9480	3.04亿	59	59	0	1534	2015
9481	3.13亿	60	60	3	1534	1972
9482	3.03亿	35	36	0	1534	1905
9483	3.04亿	55	55	1	1535	2012
9484	3亿	73	73	0	1535	2013
9485	2.92亿	55	55	2	1535	1948
9486	2.67亿	60	60	1	1535	1972
9487	2.91亿	66	66	3	1535	1978
9488	3.17亿	55	55	1	1535	2014
9489	3.06亿	58	58	3	1535	1969
9490	2.8亿	48	48	0	1535	1904
9491	3.16亿	71	71	2	1535	2032
9492	2.73亿	55	55	0	1536	1975
9493	3.41亿	65	65	3	1536	2059
9494	3.4亿	59	59	2	1536	2027
9495	2.92亿	50	50	2	1536	1932
9496	2.53亿	45	45	1	1536	1922
9497	3.43亿	53	53	1	1536	1968
9498	2.69亿	38	38	0	1536	1811
9499	3亿	59	59	0	1536	2001
9500	3.17亿	62	62	2	1536	2019
9501	2.98亿	60	60	2	1536	1987
9502	2.66亿	55	55	2	1536	1903
9503	2.98亿	38	38	0	1537	1911
9504	2.96亿	60	60	1	1537	2004
9505	2.85亿	62	62	0	1537	1981
9506	2.76亿	51	51	0	1537	1955
9507	2.93亿	63	63	0	1537	1973
9508	2.94亿	56	56	1	1537	1972
9509	2.99亿	49	49	0	1537	1959
9510	2.72亿	36	36	0	1537	1912
9511	2.52亿	49	49	1	1537	1899
9512	2.7亿	56	56	0	1537	2000
9513	2.86亿	50	50	0	1537	1943
9514	2.85亿	65	65	1	1538	2022
9515	3.07亿	49	49	0	1538	1966
9516	3.66亿	66	66	1	1538	2024
9517	3.21亿	41	41	0	1538	2023
9518	2.75亿	62	62	1	1538	1921
9519	2.93亿	56	56	1	1538	1989
9520	2.63亿	53	53	0	1538	1952
9521	2.89亿	51	51	0	1538	1968
9522	2.91亿	60	60	2	1538	2028
9523	3亿	50	50	1	1538	2020
9524	3.21亿	68	68	1	1539	1990
9525	2.67亿	64	64	1	1539	1975
9526	3.12亿	50	50	0	1539	1885
9527	2.88亿	64	64	1	1539	2029
9528	2.65亿	57	57	1	1539	1972
9529	3.49亿	67	67	2	1539	2061
9530	2.93亿	49	49	1	1539	1944
9531	2.51亿	39	39	1	1540	1824
9532	3.48亿	61	61	0	1540	1964
9533	3.2亿	63	63	1	1540	1967
9534	3.2亿	60	60	2	1540	1974
9535	3.33亿	57	57	0	1540	1944
9536	2.63亿	67	67	1	1540	1980
9537	2.92亿	52	52	1	1540	1988
9538	3.84亿	55	55	2	1540	2038
9539	3.54亿	70	70	4	1540	2087
9540	2.97亿	48	48	1	1541	1965
9541	3.04亿	55	55	0	1541	1954
9542	2.57亿	49	49	0	1541	1946
9543	3.03亿	64	64	1	1541	2016
9544	2.85亿	53	53	1	1541	1941
9545	3.3亿	63	63	0	1541	2002
9546	3.01亿	66	66	4	1541	1998
9547	3.3亿	67	67	3	1541	2074
9548	3.15亿	66	66	2	1542	2021
9549	3.4亿	70	70	1	1542	2025
9550	3.05亿	65	65	0	1542	1996
9551	3.3亿	53	53	1	1543	1948
9552	2.93亿	54	54	2	1543	1948
9553	3.34亿	48	48	0	1543	1925
9554	2.76亿	39	39	2	1543	1806
9555	2.64亿	49	49	2	1543	1935
9556	3.03亿	57	57	0	1543	1926
9557	3.24亿	59	59	0	1543	1991
9558	3.43亿	68	68	1	1543	2068
9559	3.49亿	58	58	1	1544	1986
9560	2.78亿	64	64	2	1544	1958
9561	3.58亿	72	72	1	1544	2062
9562	3.01亿	62	62	2	1544	2024
9563	3亿	34	34	0	1544	1859
9564	2.7亿	45	45	0	1544	1947
9565	3.24亿	67	67	1	1544	2010
9566	2.96亿	63	63	1	1545	2010
9567	2.91亿	52	52	0	1545	1908
9568	2.66亿	53	53	0	1545	1934
9569	3.1亿	60	60	2	1545	1991
9570	2.74亿	55	55	2	1545	1922
9571	3.44亿	56	56	1	1545	2009
9572	2.76亿	55	55	2	1545	1922
9573	3.35亿	56	56	1	1545	1981
9574	3.29亿	59	59	1	1545	2008
9575	3.26亿	70	70	1	1546	2069
9576	2.89亿	37	37	2	1546	1907
9577	3.28亿	45	45	0	1546	1978
9578	3亿	54	54	0	1546	2014
9579	3.31亿	41	41	0	1546	1891
9580	3.54亿	72	72	1	1546	2050
9581	3.11亿	58	58	0	1547	2001
9582	3.35亿	62	62	1	1547	1976
9583	2.86亿	58	58	1	1547	2009
9584	2.6亿	64	64	1	1547	1968
9585	2.9亿	54	54	1	1547	1986
9586	3.34亿	61	61	0	1547	1996
9587	2.84亿	52	52	1	1547	1925
9588	3.68亿	66	66	2	1547	2056
9589	3.12亿	48	48	0	1548	1973
9590	3.44亿	57	57	2	1548	2004
9591	2.88亿	64	64	0	1548	1943
9592	2.86亿	74	74	2	1549	2007
9593	2.9亿	53	53	0	1549	1944
9594	2.68亿	49	49	1	1549	1920
9595	2.68亿	64	64	2	1549	1946
9596	2.77亿	52	52	0	1549	1970
9597	3.17亿	37	37	0	1549	1910
9598	3.07亿	68	68	2	1550	2022
9599	2.97亿	41	41	0	1550	1912
9600	3.17亿	71	71	1	1550	2005
9601	2.92亿	74	74	0	1550	1994
9602	3.5亿	52	52	2	1550	1954
9603	3.4亿	66	66	2	1550	1992
9604	3.76亿	68	68	2	1550	2069
9605	2.78亿	62	62	0	1550	1946
9606	2.78亿	56	57	3	1550	1968
9607	2.98亿	45	45	1	1550	1981
9608	3.05亿	48	48	2	1550	1922
9609	3.4亿	66	66	0	1550	2048
9610	2.83亿	51	51	2	1550	1957
9611	2.91亿	45	45	1	1550	1898
9612	2.63亿	48	48	0	1550	1924
9613	3.05亿	35	35	2	1550	1779
9614	3.49亿	71	71	2	1550	2080
9615	3.18亿	48	48	0	1551	1973
9616	2.88亿	54	54	0	1551	1897
9617	3.06亿	52	52	1	1551	1974
9618	3.05亿	69	69	3	1551	2063
9619	2.99亿	35	35	1	1551	1910
9620	3.04亿	63	63	0	1551	1981
9621	3.22亿	48	48	0	1551	1963
9622	3.67亿	54	54	1	1551	2019
9623	3.26亿	54	54	1	1551	1987
9624	3.05亿	56	56	1	1551	1984
9625	3.15亿	56	56	2	1551	2022
9626	3.09亿	51	51	2	1551	1950
9627	3.57亿	54	54	2	1551	1983
9628	2.7亿	66	66	1	1552	2002
9629	3亿	58	58	0	1552	2006
9630	2.55亿	46	46	1	1552	1953
9631	3.79亿	54	54	1	1552	2013
9632	3.63亿	68	68	3	1552	2061
9633	3.37亿	55	55	2	1552	2033
9634	3.28亿	57	57	0	1552	1940
9635	3.31亿	47	47	2	1552	2012
9636	3.43亿	60	60	0	1552	2032
9637	2.43亿	54	54	1	1552	1898
9638	3.16亿	61	61	0	1552	2007
9639	2.93亿	56	56	0	1552	1999
9640	3.26亿	40	40	0	1552	1983
9641	3.27亿	63	63	2	1552	1983
9642	2.85亿	54	54	1	1552	1992
9643	3.3亿	59	59	0	1552	2028
9644	3.59亿	62	62	2	1552	2079
9645	3.05亿	53	53	2	1553	1953
9646	3.61亿	62	62	1	1553	2042
9647	2.64亿	69	69	1	1553	1964
9648	3.51亿	76	76	1	1553	2035
9649	2.94亿	37	37	1	1553	1878
9650	2.99亿	42	42	1	1553	1946
9651	3.14亿	61	61	1	1553	2034
9652	3.22亿	53	53	1	1554	2045
9653	3.63亿	56	56	1	1554	1994
9654	3.22亿	69	69	2	1554	2025
9655	3.23亿	53	53	1	1554	1945
9656	2.95亿	41	41	2	1554	1875
9657	4.21亿	66	66	1	1554	2033
9658	3.45亿	59	59	1	1554	2031
9659	3.16亿	60	60	1	1554	2046
9660	3.38亿	57	57	2	1554	2049
9661	2.96亿	40	40	3	1554	1911
9662	3.01亿	55	55	0	1554	1922
9663	2.95亿	39	39	0	1554	1917
9664	3.43亿	64	64	2	1554	2050
9665	3.14亿	42	42	4	1555	1997
9666	3.05亿	57	57	0	1555	1934
9667	2.98亿	43	43	1	1555	1928
9668	3.37亿	64	64	2	1555	2006
9669	3.28亿	61	61	0	1555	2061
9670	3.54亿	36	36	1	1555	1950
9671	3.85亿	65	65	1	1555	2018
9672	3.55亿	52	52	0	1555	1975
9673	3.34亿	65	65	1	1555	2039
9674	3.59亿	71	71	2	1555	2089
9675	2.79亿	35	35	0	1556	1876
9676	3.07亿	46	46	0	1556	1920
9677	2.96亿	42	42	1	1556	1949
9678	3.59亿	62	62	1	1556	2027
9679	3.31亿	60	60	3	1556	2031
9680	3.16亿	52	52	1	1556	1973
9681	2.82亿	61	61	1	1556	1955
9682	3.12亿	57	57	1	1556	1972
9683	3.3亿	53	53	1	1556	2004
9684	3.54亿	62	62	2	1556	2053
9685	3.27亿	58	58	0	1556	2040
9686	3.4亿	51	51	1	1556	2021
9687	3.31亿	56	56	1	1557	1979
9688	3.2亿	53	53	2	1557	1970
9689	3.3亿	58	58	1	1557	1984
9690	3.13亿	51	51	1	1557	2010
9691	3.1亿	49	49	1	1557	1949
9692	3.31亿	58	58	0	1557	2030
9693	3.04亿	43	43	1	1557	1856
9694	2.95亿	39	39	0	1557	1917
9695	3.25亿	62	62	3	1557	1960
9696	3.1亿	62	62	2	1558	1992
9697	3.89亿	63	63	1	1558	1989
9698	3.31亿	61	61	1	1558	2009
9699	3.31亿	67	67	2	1558	2045
9700	3.54亿	61	61	1	1558	1989
9701	3.55亿	63	63	1	1558	2022
9702	3.46亿	61	61	1	1558	1975
9703	2.99亿	60	60	1	1558	1995
9704	3.44亿	63	63	1	1558	1995
9705	3.19亿	65	65	1	1558	2018
9706	3.3亿	62	62	1	1559	2026
9707	3.27亿	59	59	1	1559	2006
9708	2.76亿	65	65	0	1559	2010
9709	3.22亿	65	65	0	1559	2006
9710	4亿	58	58	2	1559	2036
9711	3.87亿	54	54	1	1559	2042
9712	2.86亿	42	42	1	1559	1906
9713	3.17亿	47	47	1	1559	1948
9714	3.4亿	62	62	1	1559	2064
9715	4.05亿	65	65	5	1559	2053
9716	3.18亿	62	62	1	1559	2005
9717	3.23亿	55	55	6	1560	1987
9718	3.98亿	68	68	2	1560	2025
9719	2.95亿	38	38	1	1560	1922
9720	2.94亿	67	67	1	1560	1992
9721	3.33亿	59	59	2	1560	2035
9722	3.3亿	61	61	3	1560	2057
9723	2.96亿	54	54	2	1560	1932
9724	3.09亿	33	33	0	1560	1933
9725	3.34亿	63	63	2	1560	2014
9726	3.6亿	66	66	2	1560	2066
9727	3.76亿	51	51	1	1560	1978
9728	3.28亿	60	60	2	1560	2021
9729	3.24亿	67	67	5	1560	2065
9730	3.24亿	56	56	0	1560	1941
9731	3.77亿	54	54	4	1560	2068
9732	3.66亿	59	59	2	1561	2042
9733	3.45亿	52	52	5	1561	1993
9734	3.63亿	51	51	1	1561	2012
9735	3.47亿	56	56	2	1561	1980
9736	3.26亿	49	49	2	1561	1899
9737	4.23亿	67	67	3	1561	2032
9738	3.43亿	64	64	1	1561	1957
9739	3.12亿	55	55	1	1561	2005
9740	3.33亿	48	48	4	1561	1936
9741	3.53亿	43	43	3	1561	1947
9742	3.02亿	57	57	2	1561	2035
9743	3.16亿	60	60	1	1561	2025
9744	3.57亿	67	67	3	1561	2032
9745	3.76亿	61	61	0	1561	1991
9746	3亿	58	58	1	1561	1948
9747	2.87亿	56	56	2	1561	1926
9748	3.2亿	69	69	2	1562	2041
9749	3.79亿	61	61	2	1562	2062
9750	3.91亿	54	54	0	1562	2019
9751	3.1亿	54	54	1	1562	1944
9752	3.21亿	70	70	2	1562	1998
9753	3.43亿	50	50	3	1562	2025
9754	3.21亿	62	62	3	1562	2013
9755	3.64亿	53	53	4	1562	1961
9756	3.94亿	66	66	2	1563	2088
9757	3.02亿	55	55	0	1563	2025
9758	3.57亿	52	52	0	1563	1980
9759	3.58亿	59	59	4	1563	2044
9760	3.11亿	47	47	3	1563	1992
9761	3.08亿	68	68	1	1563	1999
9762	3.71亿	62	62	2	1563	2051
9763	3.54亿	65	65	2	1563	2069
9764	3.4亿	61	61	1	1563	1993
9765	3.5亿	60	60	3	1563	2111
9766	3.16亿	62	62	1	1563	1978
9767	3.23亿	42	42	0	1563	1938
9768	3.1亿	43	43	1	1563	1940
9769	3.35亿	40	40	1	1563	1967
9770	3.35亿	61	61	0	1564	2001
9771	2.92亿	70	70	4	1564	2017
9772	3.17亿	67	67	0	1564	2026
9773	4.02亿	59	59	4	1564	2021
9774	3.38亿	56	56	1	1564	1989
9775	3.32亿	53	53	1	1564	1964
9776	3.14亿	57	57	1	1564	1998
9777	3.17亿	70	70	1	1564	2039
9778	3.15亿	57	57	0	1564	2000
9779	3.95亿	64	64	3	1564	1990
9780	3.01亿	62	62	1	1564	1975
9781	3.42亿	62	62	1	1564	1971
9782	2.88亿	35	35	1	1564	1907
9783	3.3亿	66	66	2	1564	2054
9784	3.17亿	52	52	2	1565	1906
9785	3.1亿	61	61	1	1565	1939
9786	3.98亿	64	64	4	1565	2080
9787	2.88亿	61	61	2	1565	2018
9788	3.25亿	53	53	1	1565	2022
9789	3.89亿	62	62	1	1565	2037
9790	3.69亿	55	55	1	1565	2028
9791	3.48亿	65	65	3	1565	2073
9792	3.66亿	64	64	2	1565	2024
9793	3.28亿	53	53	2	1565	1985
9794	3.73亿	51	51	3	1565	1996
9795	3.47亿	53	53	2	1566	1961
9796	3.21亿	67	67	2	1566	2036
9797	3.62亿	63	63	1	1566	2034
9798	3.29亿	55	55	1	1566	2009
9799	3.66亿	57	57	2	1566	2005
9800	3.78亿	46	46	2	1566	2008
9801	3.16亿	58	58	2	1566	2023
9802	3.73亿	64	64	3	1566	2058
9803	3.18亿	57	57	1	1566	2029
9804	3.48亿	62	62	2	1566	2068
9805	3.35亿	64	64	1	1566	2030
9806	2.98亿	63	63	0	1566	2016
9807	3.35亿	51	51	1	1567	2002
9808	3.62亿	57	57	1	1567	2026
9809	3.47亿	45	45	2	1567	2003
9810	3.41亿	59	59	2	1567	2062
9811	3.19亿	53	53	1	1567	1957
9812	3.36亿	67	67	5	1567	2099
9813	3.44亿	39	39	0	1567	1989
9814	3.49亿	49	49	3	1567	1989
9815	2.95亿	46	46	3	1567	1907
9816	3.29亿	56	56	1	1567	1983
9817	3.68亿	49	49	1	1567	1957
9818	3.48亿	40	40	1	1567	1885
9819	3.11亿	41	41	1	1567	1919
9820	3.35亿	49	49	2	1568	2041
9821	3.98亿	64	64	1	1568	2043
9822	3.75亿	57	57	1	1568	2047
9823	3.42亿	51	51	2	1568	1971
9824	3.4亿	73	73	1	1568	1998
9825	3.34亿	60	60	4	1568	2023
9826	3.43亿	63	63	1	1568	1998
9827	3.8亿	52	52	1	1568	2027
9828	3.76亿	62	62	1	1568	1985
9829	4亿	57	57	2	1568	1987
9830	3.51亿	68	68	1	1568	2028
9831	3.42亿	53	53	2	1569	2074
9832	3.93亿	63	63	4	1569	2088
9833	3.72亿	52	52	2	1569	2073
9834	3.28亿	55	55	1	1569	1988
9835	3.3亿	53	53	2	1569	2012
9836	3.86亿	60	60	2	1569	2055
9837	3.83亿	59	59	2	1569	2048
9838	3.62亿	44	44	0	1569	1987
9839	3.43亿	57	57	0	1569	1937
9840	3.21亿	50	50	2	1570	1943
9841	3.59亿	68	68	1	1570	2009
9842	3.72亿	54	54	1	1570	2007
9843	3.32亿	73	73	3	1570	2098
9844	3.36亿	47	47	3	1570	1941
9845	2.88亿	45	45	1	1570	1947
9846	3.44亿	66	66	9	1570	2025
9847	3.72亿	39	39	4	1570	1954
9848	3.27亿	51	51	1	1571	1930
9849	3.48亿	66	66	3	1571	2033
9850	3.47亿	50	50	2	1571	1971
9851	3.32亿	65	65	1	1571	2069
9852	3.45亿	57	57	1	1571	1983
9853	3.8亿	53	53	2	1571	2048
9854	3.8亿	61	61	2	1571	2041
9855	3.29亿	65	65	3	1571	2060
9856	3.65亿	47	47	0	1571	2010
9857	3.4亿	55	55	2	1571	1987
9858	3.66亿	49	49	1	1571	2013
9859	3.46亿	61	61	1	1572	2031
9860	3.35亿	63	63	1	1572	1966
9861	3.43亿	62	62	1	1572	2022
9862	3.41亿	49	49	2	1572	1971
9863	3.25亿	41	41	1	1572	1937
9864	3.5亿	53	53	1	1573	2021
9865	3.92亿	61	61	4	1573	2055
9866	3.59亿	47	47	1	1573	2058
9867	3.9亿	62	62	3	1573	2072
9868	3.62亿	60	60	1	1573	2014
9869	3.14亿	47	47	1	1573	2017
9870	3.48亿	47	47	1	1573	1989
9871	3.79亿	70	70	3	1573	2025
9872	3.63亿	57	57	1	1574	1973
9873	3.31亿	53	53	2	1574	2009
9874	3.23亿	38	38	1	1574	1929
9875	3.72亿	52	52	1	1574	2004
9876	3.63亿	63	63	1	1574	2053
9877	3.63亿	57	58	4	1574	2034
9878	3.57亿	57	57	2	1574	2067
9879	2.77亿	42	42	1	1574	1943
9880	3.33亿	64	64	0	1574	2020
9881	3.16亿	51	51	1	1574	1981
9882	3.33亿	65	65	1	1574	2050
9883	3.71亿	64	64	3	1575	2059
9884	3.14亿	62	62	4	1575	2051
9885	4.02亿	69	69	2	1575	2071
9886	3.69亿	55	55	1	1575	2026
9887	3.97亿	62	62	6	1575	2015
9888	3.34亿	54	55	2	1575	1983
9889	3.61亿	55	55	1	1575	2051
9890	3.42亿	62	62	0	1575	1973
9891	4.61亿	59	59	2	1575	2075
9892	3.65亿	72	72	2	1575	2064
9893	3.88亿	60	60	0	1575	2032
9894	3.91亿	50	50	0	1575	2055
9895	3.84亿	64	64	1	1576	2041
9896	3.8亿	57	57	2	1576	2043
9897	3.99亿	70	70	4	1576	2096
9898	3.95亿	62	62	2	1576	2061
9899	4.12亿	59	59	3	1576	2039
9900	3.8亿	51	51	4	1576	2034
9901	3.43亿	59	59	3	1577	2054
9902	3.58亿	46	46	1	1577	1994
9903	3.44亿	57	57	3	1577	1982
9904	3.7亿	65	65	1	1577	2041
9905	3.16亿	45	45	1	1577	1937
9906	3.71亿	54	54	2	1577	2010
9907	3.56亿	59	59	1	1577	2066
9908	4.32亿	66	66	1	1577	2097
9909	3.58亿	63	63	3	1578	2067
9910	3.47亿	56	56	3	1578	2055
9911	3.53亿	51	51	3	1578	2030
9912	4.02亿	56	56	2	1578	2057
9913	3.54亿	57	57	1	1578	1974
9914	3.54亿	53	53	1	1578	1949
9915	3.91亿	69	69	5	1578	2129
9916	3.66亿	52	52	1	1578	1963
9917	4.11亿	54	54	2	1578	2019
9918	4.02亿	59	59	1	1578	2057
9919	3.29亿	51	51	1	1578	1954
9920	3.51亿	50	50	3	1578	1970
9921	3.78亿	66	66	3	1578	2112
9922	3.73亿	66	66	1	1579	1973
9923	3.94亿	62	62	3	1579	2041
9924	3.05亿	35	35	1	1579	1937
9925	3.09亿	42	42	1	1579	1961
9926	3.62亿	55	55	4	1579	1997
9927	3.61亿	64	64	1	1579	2003
9928	3.67亿	52	52	2	1579	2016
9929	3.74亿	66	66	2	1579	2058
9930	3.67亿	74	74	4	1579	2121
9931	2.99亿	75	75	1	1579	2018
9932	4.21亿	64	64	2	1579	2045
9933	4.2亿	55	55	2	1580	2035
9934	3.28亿	41	41	5	1580	1942
9935	3.48亿	54	54	1	1581	2043
9936	3.79亿	65	65	2	1581	2096
9937	4.84亿	60	60	2	1581	2106
9938	3.22亿	46	46	1	1581	1957
9939	4.08亿	64	64	1	1581	2100
9940	4.1亿	74	74	2	1581	2071
9941	4.06亿	58	58	5	1581	2071
9942	3.7亿	62	62	3	1581	2018
9943	3.51亿	34	34	0	1581	1958
9944	3.32亿	63	63	6	1582	2041
9945	3.32亿	46	46	1	1582	1999
9946	3.52亿	58	58	1	1582	2029
9947	3.8亿	56	56	3	1582	2025
9948	3.8亿	52	52	2	1582	2053
9949	3.8亿	46	46	3	1582	1961
9950	4.06亿	65	65	3	1582	2098
9951	3.92亿	57	57	1	1582	2070
9952	3.76亿	69	69	1	1582	2004
9953	3.92亿	55	55	2	1582	2030
9954	3.91亿	69	69	4	1582	2096
9955	3.13亿	57	57	0	1582	2032
9956	3.21亿	57	57	1	1582	1936
9957	3.71亿	39	39	0	1583	2013
9958	3.66亿	40	40	1	1583	1985
9959	4.17亿	65	65	2	1583	2048
9960	3.38亿	52	52	2	1583	1964
9961	4.26亿	51	51	1	1583	2101
9962	3.35亿	58	58	1	1583	1936
9963	4.18亿	57	57	2	1583	2070
9964	3.43亿	53	53	1	1583	2019
9965	3.6亿	46	46	1	1583	2023
9966	3.53亿	46	46	1	1584	1972
9967	3.66亿	56	56	1	1584	2011
9968	3.33亿	39	39	1	1584	1926
9969	3.5亿	51	51	5	1584	2040
9970	3.25亿	61	61	4	1584	2020
9971	3.38亿	62	62	1	1584	1996
9972	2.96亿	41	41	0	1585	1891
9973	3.49亿	52	52	4	1585	1932
9974	3.9亿	54	54	1	1585	2046
9975	3.67亿	51	51	0	1585	1990
9976	3.55亿	51	51	4	1585	1990
9977	3.23亿	63	63	1	1585	2012
9978	3.73亿	49	49	0	1585	1987
9979	3.65亿	40	40	1	1585	1971
9980	3.89亿	52	52	1	1586	1999
9981	3.74亿	66	66	3	1586	2088
9982	3.77亿	54	54	4	1586	2023
9983	3.12亿	62	62	1	1586	2038
9984	4.18亿	71	71	5	1586	2083
9985	3.51亿	59	59	2	1586	2016
9986	3.4亿	58	58	1	1586	2025
9987	4.01亿	53	53	3	1586	2063
9988	4.2亿	37	37	1	1586	1916
9989	3.52亿	51	51	2	1586	2030
9990	4.01亿	59	60	6	1586	2051
9991	3.99亿	47	47	2	1587	2024
9992	4.05亿	67	67	2	1587	2076
9993	3.39亿	58	58	2	1587	1991
9994	3.73亿	48	48	0	1587	2026
9995	3.68亿	43	43	3	1587	2036
9996	4.09亿	65	65	5	1587	2051
9997	4.1亿	67	67	3	1587	2045
9998	4.02亿	68	68	2	1587	2061
9999	3.71亿	63	63	2	1587	2019
10000	3.63亿	60	60	2	1587	2080
10001	3.71亿	45	45	1	1587	1991
10002	3.65亿	44	44	2	1587	2014
10003	4.17亿	58	58	5	1588	2075
10004	4.28亿	69	69	2	1588	2075
10005	4.03亿	64	64	1	1588	2026
10006	3.92亿	46	46	4	1588	2015
10007	3.53亿	53	53	1	1588	2006
10008	4.06亿	35	35	0	1588	1886
10009	3.85亿	61	61	2	1588	2065
10010	3.52亿	49	49	1	1588	2071
10011	3.84亿	53	53	1	1589	2038
10012	3.48亿	63	63	5	1589	2038
10013	3.56亿	71	71	3	1589	2059
10014	4.9亿	62	62	6	1589	2102
10015	3.81亿	58	58	2	1589	2080
10016	3.87亿	56	56	4	1590	2043
10017	3.76亿	55	55	2	1590	1999
10018	3.94亿	54	54	2	1590	2076
10019	3.99亿	74	74	3	1590	2104
10020	3.3亿	33	33	1	1590	1854
10021	3.15亿	34	34	2	1590	1866
10022	3.69亿	39	39	1	1590	1984
10023	4.11亿	39	39	3	1590	1950
10024	3.68亿	78	78	5	1591	2124
10025	3.28亿	51	51	0	1591	1960
10026	3.38亿	52	52	3	1591	1968
10027	4.48亿	53	53	1	1591	2146
10028	4.43亿	55	55	2	1591	2063
10029	4亿	50	50	6	1592	2032
10030	4.14亿	58	58	6	1592	2085
10031	3.63亿	43	43	1	1592	1935
10032	4.04亿	64	64	3	1592	2041
10033	4.12亿	53	53	3	1592	2062
10034	3.85亿	43	43	1	1592	1966
10035	4.08亿	52	52	3	1592	1985
10036	3.89亿	61	61	1	1593	2067
10037	3.28亿	47	47	4	1593	2035
10038	3.85亿	62	62	2	1593	2088
10039	4.02亿	70	70	3	1593	2128
10040	4.4亿	64	64	6	1593	2134
10041	3.72亿	68	68	2	1594	2075
10042	4.02亿	55	55	2	1594	2035
10043	4.34亿	47	47	2	1594	2015
10044	3.75亿	59	59	6	1594	2084
10045	4.39亿	54	54	1	1594	1992
10046	4.29亿	67	67	3	1594	2115
10047	3.85亿	64	64	2	1594	2089
10048	3.51亿	61	61	2	1595	2049
10049	3.72亿	56	56	2	1595	2021
10050	3.83亿	65	65	3	1595	1976
10051	3.87亿	50	50	2	1595	2020
10052	4.27亿	68	68	6	1595	2093
10053	3.75亿	46	46	1	1595	1982
10054	4.05亿	62	62	2	1595	2041
10055	4.38亿	65	65	4	1596	2117
10056	4.23亿	60	60	3	1596	2043
10057	4.75亿	68	68	4	1596	2114
10058	3.9亿	38	38	1	1596	1972
10059	4.03亿	59	59	2	1596	2066
10060	4.59亿	62	62	4	1596	2101
10061	3.85亿	42	42	2	1596	1888
10062	3.53亿	45	45	1	1596	1980
10063	4.02亿	63	63	1	1597	2061
10064	3.63亿	52	52	2	1597	2051
10065	3.65亿	60	60	3	1597	2032
10066	3.7亿	45	45	3	1597	1988
10067	4.53亿	56	56	2	1597	2037
10068	3.89亿	56	56	2	1597	2089
10069	3.82亿	38	38	1	1597	1956
10070	4.29亿	67	67	3	1598	2084
10071	3.96亿	56	56	3	1598	2055
10072	3.81亿	56	56	3	1598	2055
10073	4.84亿	67	67	3	1598	2116
10074	4.48亿	50	50	5	1598	2001
10075	4.38亿	52	52	2	1598	2020
10076	4.18亿	54	54	1	1598	2075
10077	3.69亿	57	57	2	1599	2030
10078	3.83亿	44	44	2	1599	2024
10079	3.98亿	56	56	2	1599	2044
10080	4.1亿	60	60	4	1599	2041
10081	4.45亿	79	79	5	1599	2131
10082	3.74亿	49	49	2	1599	2020
10083	3.75亿	55	55	4	1600	2083
10084	3.59亿	51	51	2	1600	2007
10085	3.47亿	43	43	2	1600	1974
10086	3.98亿	67	67	3	1600	2053
10087	3.86亿	41	41	2	1600	1977
10088	3.97亿	66	66	6	1600	2084
10089	3.8亿	57	57	1	1600	2102
10090	4.08亿	67	67	5	1600	2114
10091	4.15亿	68	68	6	1601	2110
10092	3.69亿	45	45	3	1601	2020
10093	3.92亿	62	62	4	1601	2053
10094	4.31亿	62	62	5	1601	2112
10095	3.97亿	59	59	7	1601	2085
10096	4.01亿	57	57	4	1601	1980
10097	4.12亿	55	55	5	1602	2085
10098	3.85亿	56	56	3	1602	2060
10099	3.91亿	68	68	4	1602	2109
10100	3.68亿	65	65	2	1602	2077
10101	4.44亿	49	50	6	1603	2061
10102	4.67亿	57	57	4	1603	2069
10103	4.09亿	61	61	4	1603	2088
10104	4.5亿	58	58	2	1604	2085
10105	3.64亿	48	48	1	1604	1975
10106	4.48亿	51	51	3	1604	2041
10107	4.37亿	63	63	4	1604	2086
10108	3.63亿	48	48	3	1604	2033
10109	3.49亿	34	34	3	1605	1914
10110	4.21亿	53	53	2	1605	2067
